MON1B	NM_014940	16	1600077224835	1600077233543
SYCE1L	NM_001129979	16	1600077233348	1600077246976
ADAMTS18	NM_199355	16	1600077316024	1600077469011
NUDT7	NM_001105663	16	1600077756388	1600077776157
NUDT7	NM_001243660	16	1600077756388	1600077776157
NUDT7	NM_001243661	16	1600077756388	1600077776157
NUDT7	NM_001243657	16	1600077756388	1600077776157
VAT1L	NM_020927	16	1600077822482	1600078014001
CLEC3A	NM_005752	16	1600078056442	1600078066001
CLEC3A	NM_001244755	16	1600078062985	1600078066001
WWOX	NM_130844	16	1600078133326	1600078134096
WWOX	NM_016373	16	1600078133326	1600079246564
WWOX	NM_130791	16	1600078133326	1600078312593
MAF	NM_001031804	16	1600079627744	1600079634622
MAF	NM_005360	16	1600079627744	1600079634622
DYNLRB2	NM_130897	16	1600080574853	1600080584541
CDYL2	NM_152342	16	1600080637675	1600080838175
CMC2	NM_020188	16	1600081009698	1600081040502
CENPN	NM_018455	16	1600081040102	1600081056487
CENPN	NM_001270473	16	1600081040102	1600081065090
CENPN	NM_001100624	16	1600081040102	1600081065090
CENPN	NM_001100625	16	1600081040102	1600081066709
CENPN	NM_001270474	16	1600081040102	1600081065090
ATMIN	NM_015251	16	1600081069457	1600081080951
C16orf46	NM_001100873	16	1600081087101	1600081110872
C16orf46	NM_152337	16	1600081094584	1600081110872
GCSH	NR_033249	16	1600081115551	1600081129980
GCSH	NM_004483	16	1600081115551	1600081129980
PKD1L2	NM_052892	16	1600081134483	1600081253975
PKD1L2	NM_001076780	16	1600081203894	1600081253975
BCMO1	NM_017429	16	1600081272295	1600081324747
GAN	NM_022041	16	1600081348570	1600081413803
MIR4720	NR_039871	16	1600081418622	1600081418698
CMIP	NM_198390	16	1600081478774	1600081745367
CMIP	NM_030629	16	1600081528953	1600081745367
LOC100129617	NR_045112	16	1600081698958	1600081700879
PLCG2	NM_002661	16	1600081812898	1600081991899
SDR42E1	NM_145168	16	1600082031250	1600082045093
HSD17B2	NM_002153	16	1600082068857	1600082132139
MPHOSPH6	NM_005792	16	1600082181766	1600082203829
CDH13	NM_001220492	16	1600082660398	1600083214630
CDH13	NM_001220489	16	1600082660398	1600083830215
CDH13	NM_001257	16	1600082660398	1600083830215
CDH13	NM_001220490	16	1600082660398	1600083830215
CDH13	NM_001220488	16	1600082660398	1600083830215
CDH13	NM_001220491	16	1600082660398	1600083214630
MIR3182	NR_036147	16	1600083541950	1600083542013
HSBP1	NM_001537	16	1600083841507	1600083846607
MLYCD	NM_012213	16	1600083932729	1600083949787
OSGIN1	NM_182981	16	1600083986826	1600083999937
NECAB2	NM_019065	16	1600084002236	1600084036379
SLC38A8	NM_001080442	16	1600084043388	1600084075762
MBTPS1	NM_003791	16	1600084087368	1600084150517
HSDL1	NM_001146051	16	1600084155743	1600084178800
HSDL1	NM_031463	16	1600084155743	1600084178800
DNAAF1	NM_178452	16	1600084178864	1600084211524
TAF1C	NM_005679	16	1600084211452	1600084220676
TAF1C	NM_001243158	16	1600084211452	1600084220676
TAF1C	NM_001243156	16	1600084211452	1600084220676
TAF1C	NM_139353	16	1600084211452	1600084220676
TAF1C	NM_001243160	16	1600084211452	1600084220676
TAF1C	NM_001243159	16	1600084211452	1600084220676
TAF1C	NM_001243157	16	1600084211452	1600084220676
ADAD2	NM_139174	16	1600084224722	1600084230772
ADAD2	NM_001145400	16	1600084224722	1600084230772
KCNG4	NM_172347	16	1600084254740	1600084273356
WFDC1	NM_021197	16	1600084328400	1600084363450
ATP2C2	NM_014861	16	1600084402132	1600084497793
KIAA1609	NM_020947	16	1600084509965	1600084538288
COTL1	NM_021149	16	1600084599203	1600084651669
KLHL36	NM_024731	16	1600084682130	1600084695916
USP10	NR_073578	16	1600084733554	1600084813527
USP10	NM_001272075	16	1600084733554	1600084813527
USP10	NR_073577	16	1600084733554	1600084813527
USP10	NM_005153	16	1600084733554	1600084813527
CRISPLD2	NM_031476	16	1600084853586	1600084943116
ZDHHC7	NM_001145548	16	1600085008066	1600085045141
ZDHHC7	NM_017740	16	1600085008066	1600085045141
KIAA0513	NM_014732	16	1600085061409	1600085127828
FAM92B	NM_198491	16	1600085131964	1600085146114
LOC400548	NR_033984	16	1600085170755	1600085183049
LINC00311	NR_038859	16	1600085316563	1600085321685
MIR5093	NR_049816	16	1600085339831	1600085339931
GSE1	NM_001134473	16	1600085645028	1600085709812
GSE1	NM_014615	16	1600085646923	1600085709812
GINS2	NM_016095	16	1600085711279	1600085722588
C16orf74	NM_206967	16	1600085741123	1600085784689
MIR1910	NR_031731	16	1600085775226	1600085775306
EMC8	NM_006067	16	1600085812230	1600085833148
EMC8	NM_001142288	16	1600085812230	1600085833148
COX4I1	NM_001861	16	1600085833172	1600085840607
IRF8	NM_002163	16	1600085932773	1600085956211
LOC146513	NR_038438	16	1600086320036	1600086326995
LOC732275	NR_024406	16	1600086365455	1600086379285
FOXF1-AS1	NR_033925	16	1600086508130	1600086542466
FOXF1-AS1	NR_036444	16	1600086521270	1600086542466
FOXF1	NM_001451	16	1600086544132	1600086548070
MTHFSD	NR_027489	16	1600086563781	1600086588841
MTHFSD	NR_027490	16	1600086563781	1600086588841
MTHFSD	NM_022764	16	1600086563781	1600086588841
MTHFSD	NM_001159380	16	1600086563781	1600086588809
MTHFSD	NM_001159379	16	1600086563781	1600086588841
MTHFSD	NM_001159378	16	1600086563781	1600086588841
MTHFSD	NM_001159377	16	1600086563781	1600086588841
FLJ30679	NR_026674	16	1600086588925	1600086590905
FOXC2	NM_005251	16	1600086600856	1600086602537
FOXL1	NM_005250	16	1600086612114	1600086615304
C16orf95	NM_001195125	16	1600087336403	1600087351026
C16orf95	NM_001256917	16	1600087336404	1600087351026
C16orf95	NM_001195124	16	1600087336404	1600087351026
FBXO31	NM_024735	16	1600087362941	1600087417394
FBXO31	NR_024568	16	1600087362941	1600087425708
MAP1LC3B	NM_022818	16	1600087425800	1600087438380
ZCCHC14	NM_015144	16	1600087439851	1600087525460
JPH3	NR_073379	16	1600087635440	1600087731761
JPH3	NM_001271605	16	1600087636492	1600087638254
JPH3	NM_020655	16	1600087636492	1600087731761
JPH3	NM_001271604	16	1600087636492	1600087638254
KLHDC4	NM_001184856	16	1600087741417	1600087799598
KLHDC4	NM_001184854	16	1600087741417	1600087799598
KLHDC4	NM_017566	16	1600087741417	1600087799598
SLC7A5	NM_003486	16	1600087863628	1600087903100
CA5A	NM_001739	16	1600087921624	1600087970112
BANP	NM_017869	16	1600087985037	1600088110924
BANP	NM_001173540	16	1600087985037	1600088110924
BANP	NM_001173539	16	1600087985037	1600088110924
BANP	NM_001173541	16	1600087985037	1600088110924
BANP	NM_079837	16	1600087985037	1600088110924
BANP	NM_001173542	16	1600087993476	1600088110924
BANP	NM_001173543	16	1600088003623	1600088110924
ZNF469	NM_001127464	16	1600088493878	1600088507165
ZFPM1	NM_153813	16	1600088520013	1600088601574
MIR5189	NR_049821	16	1600088535325	1600088535439
ZC3H18	NM_144604	16	1600088636788	1600088698372
IL17C	NM_013278	16	1600088705000	1600088706882
CYBA	NM_000101	16	1600088709696	1600088717492
MVD	NM_002461	16	1600088718347	1600088729495
SNAI3-AS1	NR_024399	16	1600088729780	1600088753594
SNAI3-AS1	NR_024402	16	1600088729780	1600088741914
SNAI3	NM_178310	16	1600088744089	1600088752882
RNF166	NM_001171816	16	1600088762902	1600088770025
RNF166	NM_001171815	16	1600088762902	1600088772800
RNF166	NM_178841	16	1600088762902	1600088772829
CTU2	NM_001012759	16	1600088772890	1600088781786
CTU2	NM_001012762	16	1600088772890	1600088781786
PIEZO1	NM_001142864	16	1600088781745	1600088851372
MIR4722	NR_039873	16	1600088782685	1600088782745
CDT1	NM_030928	16	1600088870185	1600088875666
APRT	NM_000485	16	1600088875876	1600088878342
APRT	NM_001030018	16	1600088875876	1600088878342
GALNS	NM_000512	16	1600088880141	1600088923374
TRAPPC2L	NM_016209	16	1600088923505	1600088927520
PABPN1L	NM_001080487	16	1600088929747	1600088933068
CBFA2T3	NM_005187	16	1600088941262	1600089043504
CBFA2T3	NM_175931	16	1600088941262	1600089007608
ACSF3	NM_174917	16	1600089160216	1600089222171
ACSF3	NM_001127214	16	1600089160216	1600089222171
ACSF3	NR_045666	16	1600089160216	1600089222171
ACSF3	NM_001243279	16	1600089160216	1600089222171
ACSF3	NR_023316	16	1600089160216	1600089222171
ACSF3	NR_045667	16	1600089202955	1600089222171
LINC00304	NR_024347	16	1600089225627	1600089230083
LOC400558	NR_046200	16	1600089232790	1600089235555
CDH15	NM_004933	16	1600089238162	1600089261900
SLC22A31	NM_001242757	16	1600089262168	1600089266529
ZNF778	NM_001201407	16	1600089284110	1600089295965
ZNF778	NM_182531	16	1600089284110	1600089295965
ZNF778	NR_037705	16	1600089284110	1600089295965
ANKRD11	NM_013275	16	1600089334028	1600089556969
ANKRD11	NM_001256183	16	1600089334028	1600089556969
ANKRD11	NM_001256182	16	1600089334028	1600089556969
ANKRD11	NR_045839	16	1600089353065	1600089556969
LOC100287036	NM_001242885	16	1600089387540	1600089391518
SPG7	NM_003119	16	1600089574804	1600089624174
SPG7	NM_199367	16	1600089574804	1600089604129
RPL13	NM_001243131	16	1600089627064	1600089633237
RPL13	NM_000977	16	1600089627064	1600089633237
RPL13	NM_001243130	16	1600089627064	1600089633237
RPL13	NM_033251	16	1600089627118	1600089633237
SNORD68	NR_002450	16	1600089627837	1600089627909
CPNE7	NM_153636	16	1600089642175	1600089663654
CPNE7	NM_014427	16	1600089642175	1600089663654
DPEP1	NM_001128141	16	1600089679715	1600089704839
DPEP1	NM_004413	16	1600089686999	1600089704839
CHMP1A	NM_002768	16	1600089710838	1600089724193
CHMP1A	NM_001083314	16	1600089710838	1600089724193
CHMP1A	NR_046418	16	1600089710838	1600089724193
C16orf55	NM_153025	16	1600089724151	1600089736866
C16orf55	NM_001271907	16	1600089724211	1600089736866
C16orf55	NM_001271908	16	1600089724211	1600089736866
C16orf55	NM_001271910	16	1600089724211	1600089736866
C16orf55	NR_073515	16	1600089724211	1600089736866
C16orf55	NR_073516	16	1600089724454	1600089727916
C16orf55	NM_001271909	16	1600089724454	1600089736866
CDK10	NR_027703	16	1600089753075	1600089762772
CDK10	NM_001098533	16	1600089753075	1600089762772
CDK10	NM_001160367	16	1600089753075	1600089762772
CDK10	NM_052987	16	1600089753075	1600089762772
CDK10	NM_052988	16	1600089753075	1600089762772
CDK10	NR_027702	16	1600089753075	1600089762772
SPATA2L	NM_152339	16	1600089762764	1600089768121
VPS9D1	NM_004913	16	1600089773540	1600089787394
LOC100128881	NR_036480	16	1600089778263	1600089784573
ZNF276	NM_152287	16	1600089787392	1600089807332
ZNF276	NM_001113525	16	1600089787951	1600089807332
FANCA	NM_000135	16	1600089803958	1600089883065
FANCA	NM_001018112	16	1600089864766	1600089883065
SPIRE2	NM_032451	16	1600089894906	1600089937727
TCF25	NM_014972	16	1600089939993	1600089977792
MC1R	NM_002386	16	1600089984286	1600089987385
TUBB3	NM_001197181	16	1600089988416	1600090002505
TUBB3	NM_006086	16	1600089989686	1600090002505
DEF8	NM_001242821	16	1600090015138	1600090025774
DEF8	NM_001242822	16	1600090015138	1600090025774
DEF8	NM_017702	16	1600090015138	1600090025774
DEF8	NM_001242818	16	1600090015138	1600090034468
DEF8	NM_001242817	16	1600090015138	1600090034468
DEF8	NM_001242816	16	1600090015138	1600090034468
DEF8	NM_207514	16	1600090015138	1600090034468
DEF8	NM_001242820	16	1600090015138	1600090034468
DEF8	NM_001242819	16	1600090015827	1600090034468
CENPBD1	NM_145039	16	1600090036182	1600090039240
AFG3L1P	NR_003227	16	1600090038987	1600090063028
AFG3L1P	NR_003228	16	1600090038987	1600090067195
AFG3L1P	NR_003226	16	1600090038987	1600090063028
DBNDD1	NM_024043	16	1600090071278	1600090076529
DBNDD1	NM_001042610	16	1600090071278	1600090085937
GAS8	NR_023348	16	1600090089007	1600090111352
GAS8	NM_001481	16	1600090089007	1600090111379
C16orf3	NM_001214	16	1600090095315	1600090096309
LOC100130015	NR_027335	16	1600090106168	1600090114033
LOC100130015	NR_027336	16	1600090109309	1600090114191
PRDM7	NM_052996	16	1600090122973	1600090128733
PRDM7	NM_001098173	16	1600090122973	1600090142338
DOC2B	NM_003585	17	1700000006010	1700000031420
RPH3AL	NM_001190413	17	1700000062179	1700000202633
RPH3AL	NM_001190412	17	1700000062179	1700000202633
RPH3AL	NM_001190411	17	1700000062179	1700000202633
RPH3AL	NM_006987	17	1700000062179	1700000202633
LOC100506388	NM_001242780	17	1700000180995	1700000183279
LOC100506388	NR_040011	17	1700000180995	1700000183279
C17orf97	NM_001013672	17	1700000260117	1700000264457
FAM101B	NM_182705	17	1700000289770	1700000295731
VPS53	NM_001128159	17	1700000411907	1700000618096
VPS53	NM_018289	17	1700000435532	1700000618096
FAM57A	NM_024792	17	1700000635846	1700000646075
GEMIN4	NM_015721	17	1700000647660	1700000655501
DBIL5P	NR_024120	17	1700000655572	1700000658576
GLOD4	NM_016080	17	1700000662548	1700000685571
RNMTL1	NM_018146	17	1700000685512	1700000695741
NXN	NM_001205319	17	1700000702552	1700000767351
NXN	NM_022463	17	1700000702552	1700000882998
TIMM22	NM_013337	17	1700000900356	1700000905390
ABR	NM_001159746	17	1700000906757	1700001090616
ABR	NM_021962	17	1700000906757	1700001083166
ABR	NM_001256847	17	1700000906757	1700000935078
ABR	NM_001092	17	1700000906757	1700001012340
ABR	NR_046393	17	1700000906757	1700000982386
MIR3183	NR_036148	17	1700000925715	1700000925799
BHLHA9	NM_001164405	17	1700001173857	1700001174565
TUSC5	NM_172367	17	1700001182956	1700001204281
YWHAE	NM_006761	17	1700001247833	1700001303556
YWHAE	NR_024058	17	1700001247833	1700001303556
CRK	NM_005206	17	1700001324646	1700001359561
CRK	NM_016823	17	1700001324646	1700001359561
MYO1C	NM_033375	17	1700001367479	1700001394972
MYO1C	NM_001080779	17	1700001367479	1700001396001
MYO1C	NM_001080950	17	1700001367479	1700001389051
INPP5K	NM_001135642	17	1700001397870	1700001420182
INPP5K	NM_130766	17	1700001397870	1700001420182
INPP5K	NM_016532	17	1700001397870	1700001420182
PITPNA-AS1	NR_028514	17	1700001420212	1700001421390
PITPNA	NM_006224	17	1700001421282	1700001466110
SLC43A2	NM_152346	17	1700001477695	1700001532130
SCARF1	NM_003693	17	1700001537151	1700001549041
SCARF1	NR_028075	17	1700001537151	1700001549041
SCARF1	NR_028076	17	1700001537151	1700001549041
SCARF1	NM_145352	17	1700001537151	1700001549041
SCARF1	NM_145350	17	1700001537151	1700001549041
RILP	NM_031430	17	1700001549444	1700001553392
PRPF8	NM_006445	17	1700001553922	1700001588176
TLCD2	NM_001164407	17	1700001606083	1700001613662
MIR22HG	NR_028505	17	1700001614797	1700001619566
MIR22HG	NR_028504	17	1700001614797	1700001619566
MIR22HG	NR_028503	17	1700001614797	1700001619566
MIR22HG	NR_028502	17	1700001614797	1700001619566
MIR22	NR_029494	17	1700001617196	1700001617281
WDR81	NM_152348	17	1700001619816	1700001641893
WDR81	NM_001163673	17	1700001619816	1700001641893
WDR81	NM_001163811	17	1700001627833	1700001641893
WDR81	NM_001163809	17	1700001628124	1700001641893
SERPINF2	NM_000934	17	1700001646129	1700001658559
SERPINF2	NM_001165921	17	1700001646129	1700001658559
SERPINF2	NM_001165920	17	1700001646319	1700001658559
SERPINF1	NM_002615	17	1700001665258	1700001680859
SMYD4	NM_052928	17	1700001682828	1700001733175
RPA1	NM_002945	17	1700001733272	1700001802848
RTN4RL1	NM_178568	17	1700001837970	1700001928178
DPH1	NM_001383	17	1700001933430	1700001946725
OVCA2	NM_080822	17	1700001945276	1700001946725
MIR132	NR_029674	17	1700001953201	1700001953302
MIR212	NR_029625	17	1700001953564	1700001953674
HIC1	NM_006497	17	1700001958392	1700001962981
HIC1	NM_001098202	17	1700001959603	1700001962981
SMG6	NM_001256828	17	1700001963132	1700002140141
SMG6	NM_001256827	17	1700001963132	1700002169493
SMG6	NM_017575	17	1700001963132	1700002207069
SMG6	NR_046385	17	1700001963132	1700001992055
SRR	NM_021947	17	1700002207247	1700002228553
TSR1	NM_018128	17	1700002225981	1700002240678
SNORD91B	NR_003073	17	1700002232418	1700002232504
SNORD91A	NR_003072	17	1700002233572	1700002233664
SGSM2	NM_014853	17	1700002240805	1700002284348
SGSM2	NM_001098509	17	1700002240807	1700002284348
MNT	NM_020310	17	1700002287353	1700002304258
LOC284009	NR_028335	17	1700002310274	1700002318730
METTL16	NM_024086	17	1700002319347	1700002415200
PAFAH1B1	NM_000430	17	1700002496922	1700002588909
CLUH	NM_015229	17	1700002592679	1700002614927
MIR1253	NR_031654	17	1700002651371	1700002651476
RAP1GAP2	NM_001100398	17	1700002699731	1700002941035
RAP1GAP2	NM_015085	17	1700002699731	1700002941035
OR1D5	NM_014566	17	1700002965962	1700002966901
OR1D2	NM_002548	17	1700002995351	1700002996290
OR1G1	NM_003555	17	1700003029903	1700003030845
OR1A2	NM_012352	17	1700003100812	1700003101742
OR1A1	NM_014565	17	1700003118914	1700003119844
OR1D4	NR_033795	17	1700003143969	1700003144559
OR3A2	NM_002551	17	1700003181183	1700003182268
OR3A1	NM_002550	17	1700003194928	1700003195876
OR3A4P	NR_024128	17	1700003213538	1700003214740
OR1E1	NM_003553	17	1700003300759	1700003301704
OR3A3	NM_012373	17	1700003323861	1700003324827
OR1E2	NM_003554	17	1700003336163	1700003337135
SPATA22	NM_001170695	17	1700003343305	1700003375142
SPATA22	NM_001170699	17	1700003343305	1700003375067
SPATA22	NM_001170698	17	1700003343305	1700003375099
SPATA22	NM_001170697	17	1700003343305	1700003375126
SPATA22	NM_001170696	17	1700003343305	1700003375142
SPATA22	NM_032598	17	1700003343305	1700003375041
ASPA	NM_001128085	17	1700003377403	1700003402700
ASPA	NM_000049	17	1700003379295	1700003402700
TRPV3	NM_145068	17	1700003413795	1700003461289
TRPV3	NM_001258205	17	1700003413795	1700003461289
TRPV1	NM_018727	17	1700003468739	1700003500336
TRPV1	NM_080705	17	1700003468739	1700003499125
TRPV1	NM_080704	17	1700003468739	1700003512705
TRPV1	NM_080706	17	1700003468739	1700003496171
SHPK	NM_013276	17	1700003511555	1700003539616
CTNS	NM_004937	17	1700003539761	1700003566397
CTNS	NM_001031681	17	1700003539761	1700003566397
TAX1BP3	NM_001204698	17	1700003566186	1700003571973
TAX1BP3	NM_014604	17	1700003566186	1700003571973
P2RX5-TAX1BP3	NR_037928	17	1700003566186	1700003599698
EMC6	NM_031298	17	1700003572089	1700003572962
EMC6	NM_001014764	17	1700003572089	1700003572962
P2RX5	NM_175080	17	1700003576521	1700003599698
P2RX5	NM_002561	17	1700003576521	1700003599698
P2RX5	NM_001204519	17	1700003576521	1700003599698
P2RX5	NM_001204520	17	1700003576521	1700003599698
ITGAE	NM_002208	17	1700003617918	1700003704537
GSG2	NM_031965	17	1700003627196	1700003629992
C17orf85	NM_001114118	17	1700003710044	1700003749545
CAMKK1	NM_172206	17	1700003763616	1700003794037
CAMKK1	NM_032294	17	1700003763616	1700003796337
CAMKK1	NM_172207	17	1700003768450	1700003796337
P2RX1	NM_002558	17	1700003799884	1700003819960
ATP2A3	NM_174953	17	1700003827162	1700003867758
ATP2A3	NM_005173	17	1700003827162	1700003867758
ATP2A3	NM_174954	17	1700003827162	1700003867758
ATP2A3	NM_174958	17	1700003827162	1700003867758
ATP2A3	NM_174956	17	1700003827162	1700003867758
ATP2A3	NM_174955	17	1700003827162	1700003867758
ATP2A3	NM_174957	17	1700003827162	1700003867758
ZZEF1	NM_015113	17	1700003907738	1700004046253
CYB5D2	NM_144611	17	1700004046461	1700004060991
CYB5D2	NM_001254756	17	1700004046461	1700004060995
CYB5D2	NM_001254755	17	1700004046914	1700004060995
ANKFY1	NM_016376	17	1700004066664	1700004167274
ANKFY1	NM_001257999	17	1700004066664	1700004167142
ANKFY1	NR_047571	17	1700004066664	1700004167274
UBE2G1	NM_003342	17	1700004172511	1700004269969
SPNS3	NM_182538	17	1700004337218	1700004391499
SPNS2	NM_001124758	17	1700004402128	1700004443228
MYBBP1A	NM_014520	17	1700004442190	1700004458681
MYBBP1A	NM_001105538	17	1700004442190	1700004458681
GGT6	NM_153338	17	1700004460221	1700004463876
GGT6	NM_001122890	17	1700004460221	1700004463876
SMTNL2	NM_198501	17	1700004487275	1700004511614
SMTNL2	NM_001114974	17	1700004487833	1700004511614
ALOX15	NM_001140	17	1700004534213	1700004544960
PELP1	NM_014389	17	1700004574678	1700004607632
PELP1	NR_046388	17	1700004574678	1700004607632
ARRB2	NM_004313	17	1700004613788	1700004624795
ARRB2	NM_199004	17	1700004613788	1700004624795
ARRB2	NM_001257328	17	1700004613788	1700004624795
ARRB2	NM_001257329	17	1700004613788	1700004624795
ARRB2	NR_047516	17	1700004613788	1700004624795
ARRB2	NM_001257331	17	1700004613788	1700004624795
ARRB2	NM_001257330	17	1700004613788	1700004624795
MED11	NM_001001683	17	1700004634722	1700004636896
CXCL16	NM_022059	17	1700004636827	1700004643223
CXCL16	NM_001100812	17	1700004637803	1700004643223
ZMYND15	NM_032265	17	1700004643309	1700004649414
ZMYND15	NM_001136046	17	1700004643309	1700004649414
ZMYND15	NM_001267822	17	1700004643309	1700004649414
TM4SF5	NM_003963	17	1700004675186	1700004686506
VMO1	NM_001144939	17	1700004688579	1700004689729
VMO1	NM_001144941	17	1700004688579	1700004689729
VMO1	NM_001144940	17	1700004688579	1700004689729
VMO1	NM_182566	17	1700004688579	1700004689729
GLTPD2	NM_001014985	17	1700004692253	1700004693884
PSMB6	NM_002798	17	1700004699438	1700004701798
PSMB6	NM_001270481	17	1700004699438	1700004701798
PLD2	NM_001243108	17	1700004710395	1700004726727
PLD2	NM_002663	17	1700004710395	1700004726727
MINK1	NM_170663	17	1700004736634	1700004801356
MINK1	NM_015716	17	1700004736634	1700004801356
MINK1	NM_153827	17	1700004736634	1700004801356
MINK1	NM_001024937	17	1700004736634	1700004801356
CHRNE	NM_000080	17	1700004801063	1700004806369
C17orf107	NM_001145536	17	1700004802947	1700004806227
GP1BA	NM_000173	17	1700004835591	1700004838325
SLC25A11	NM_003562	17	1700004840425	1700004843462
SLC25A11	NM_001165418	17	1700004840425	1700004843462
SLC25A11	NM_001165417	17	1700004840425	1700004843462
RNF167	NM_015528	17	1700004843629	1700004848517
PFN1	NM_005022	17	1700004848944	1700004852381
ENO3	NM_001976	17	1700004854383	1700004860426
ENO3	NM_053013	17	1700004854383	1700004860426
ENO3	NM_001193503	17	1700004854383	1700004860426
SPAG7	NM_004890	17	1700004862520	1700004871132
CAMTA2	NM_001171167	17	1700004871286	1700004890665
CAMTA2	NM_015099	17	1700004871286	1700004890960
CAMTA2	NM_001171168	17	1700004871286	1700004890665
CAMTA2	NM_001171166	17	1700004871286	1700004890960
INCA1	NM_001167987	17	1700004891424	1700004900905
INCA1	NM_001167986	17	1700004891424	1700004900905
INCA1	NM_001167985	17	1700004891424	1700004900905
INCA1	NM_213726	17	1700004891424	1700004900905
KIF1C	NM_006612	17	1700004901242	1700004931694
SLC52A1	NM_001104577	17	1700004935896	1700004938727
SLC52A1	NM_017986	17	1700004935896	1700004938727
ZFP3	NM_153018	17	1700004981753	1700004999669
ZNF232	NM_014519	17	1700005009030	1700005026397
USP6	NM_004505	17	1700005031686	1700005078324
ZNF594	NM_032530	17	1700005082830	1700005095178
LOC100130950	NR_034082	17	1700005095378	1700005138931
SCIMP	NM_001271842	17	1700005112215	1700005138155
SCIMP	NM_207103	17	1700005112215	1700005138155
RABEP1	NM_001083585	17	1700005185557	1700005289132
RABEP1	NM_004703	17	1700005185557	1700005289132
NUP88	NM_002532	17	1700005289345	1700005323059
RPAIN	NR_027684	17	1700005322960	1700005336340
RPAIN	NR_027683	17	1700005322960	1700005336340
RPAIN	NR_027682	17	1700005322960	1700005336340
RPAIN	NR_027679	17	1700005322960	1700005332985
RPAIN	NR_027685	17	1700005322960	1700005336340
RPAIN	NM_001160246	17	1700005322960	1700005336340
RPAIN	NM_001160244	17	1700005322960	1700005336340
RPAIN	NM_001160266	17	1700005322960	1700005336340
RPAIN	NM_001033002	17	1700005322960	1700005336340
RPAIN	NM_001160243	17	1700005322960	1700005332985
C1QBP	NM_001212	17	1700005336098	1700005342471
DHX33	NM_001199699	17	1700005344231	1700005372380
DHX33	NM_020162	17	1700005344231	1700005372380
DERL2	NM_016041	17	1700005377612	1700005389494
MIS12	NM_001258219	17	1700005389693	1700005394130
MIS12	NM_001258220	17	1700005389693	1700005394130
MIS12	NM_001258218	17	1700005389693	1700005394130
MIS12	NM_001258217	17	1700005389693	1700005394130
MIS12	NM_024039	17	1700005390212	1700005394130
LOC728392	NM_001162371	17	1700005402746	1700005404319
NLRP1	NM_001033053	17	1700005404718	1700005487832
NLRP1	NM_014922	17	1700005417437	1700005487832
NLRP1	NM_033004	17	1700005417437	1700005487832
NLRP1	NM_033006	17	1700005417437	1700005487832
NLRP1	NM_033007	17	1700005417437	1700005487832
LOC339166	NR_040000	17	1700005675553	1700005834016
WSCD1	NM_015253	17	1700005973933	1700006027747
AIPL1	NM_014336	17	1700006327058	1700006338519
AIPL1	NM_001033055	17	1700006327058	1700006338519
AIPL1	NM_001033054	17	1700006327058	1700006338519
FAM64A	NM_019013	17	1700006347734	1700006354385
FAM64A	NM_001195228	17	1700006347734	1700006354385
PITPNM3	NM_031220	17	1700006354582	1700006459877
PITPNM3	NM_001165966	17	1700006354582	1700006459877
KIAA0753	NM_014804	17	1700006481644	1700006544247
TXNDC17	NM_032731	17	1700006544221	1700006547861
MED31	NM_016060	17	1700006546632	1700006554954
C17orf100	NM_001105520	17	1700006555058	1700006556617
MIR4520A	NR_039745	17	1700006558758	1700006558828
MIR4520B	NR_039874	17	1700006558767	1700006558821
ALOX15P1	NR_045985	17	1700006561037	1700006564701
SLC13A5	NM_001143838	17	1700006588038	1700006616740
SLC13A5	NM_177550	17	1700006588038	1700006616740
XAF1	NM_017523	17	1700006659155	1700006678964
XAF1	NM_199139	17	1700006659155	1700006678964
XAF1	NR_046398	17	1700006659155	1700006678964
XAF1	NR_046397	17	1700006659155	1700006678964
XAF1	NR_046396	17	1700006659155	1700006678964
FBXO39	NM_153230	17	1700006679551	1700006690965
TEKT1	NM_053285	17	1700006703299	1700006735060
ALOX12P2	NR_002710	17	1700006756894	1700006803668
LOC100506713	NR_040089	17	1700006888441	1700006915653
ALOX12	NM_000697	17	1700006899383	1700006914055
RNASEK-C17orf49	NR_037717	17	1700006915735	1700006920843
RNASEK	NR_037716	17	1700006915735	1700006917852
RNASEK	NR_037715	17	1700006915735	1700006917852
RNASEK	NM_001004333	17	1700006915735	1700006917852
C17orf49	NM_174893	17	1700006918055	1700006920843
C17orf49	NM_001142798	17	1700006918055	1700006920843
C17orf49	NM_001142799	17	1700006918055	1700006920843
MIR497HG	NR_038310	17	1700006919136	1700006922973
MIR195	NR_029712	17	1700006920933	1700006921020
MIR497	NR_030178	17	1700006921229	1700006921341
BCL6B	NM_181844	17	1700006926368	1700006932961
SLC16A13	NM_201566	17	1700006939393	1700006943440
SLC16A11	NM_153357	17	1700006944948	1700006947242
CLEC10A	NM_182906	17	1700006977855	1700006983600
CLEC10A	NM_006344	17	1700006977855	1700006983600
ASGR2	NM_080914	17	1700007004640	1700007017629
ASGR2	NM_080913	17	1700007004640	1700007018130
ASGR2	NM_001181	17	1700007004640	1700007018130
ASGR2	NM_001201352	17	1700007004640	1700007018130
ASGR2	NM_080912	17	1700007004640	1700007018130
ASGR1	NM_001197216	17	1700007076750	1700007082883
ASGR1	NM_001671	17	1700007076750	1700007082883
DLG4	NM_001128827	17	1700007093209	1700007120928
DLG4	NM_001365	17	1700007093209	1700007123369
ACADVL	NM_001270447	17	1700007120443	1700007128586
